,fluxes,C-fluxes
EX_ac(e),5.443172041020751,10.886344082041502
EX_ade(e),0.9540609352188079,4.770304676094039
EX_ala_L(e),4.027102413887788,12.081307241663364
EX_cys_L(e),0.972980456171895,2.918941368515685
EX_etoh(e),4.026122472710141,8.052244945420282
EX_for(e),6.266646032295224,6.266646032295224
EX_gcald(e),0.0033136939551786965,0.006627387910357393
EX_gly(e),0.9604490890766016,1.9208981781532033
EX_gua(e),0.9588863233722692,4.794431616861346
EX_hista(e),0.12651481622975663,0.6325740811487832
EX_ile_L(e),0.8533643884083114,5.120186330449869
EX_lac_D(e),6.564891640246203,19.69467492073861
EX_nac(e),0.9988950819205564,5.993370491523338
EX_ppa(e),0.9992183761349158,2.9976551284047472
EX_trypta(e),0.0723465305172074,0.723465305172074
EX_tym(e),0.9523706349678888,7.61896507974311
EX_uri(e),0.9080693660446575,8.172624294401917
