,fluxes,C-fluxes
EX_ac(e),21.296637165231797,42.59327433046359
EX_dad_2(e),0.9442019298825917,9.442019298825917
EX_dcyt(e),0.8966154014436609,8.069538612992949
EX_etoh(e),2.2560794511557694,4.512158902311539
EX_for(e),11.856993068424488,11.856993068424488
EX_gcald(e),0.010046085504514635,0.02009217100902927
EX_hista(e),0.05909407142221479,0.29547035711107394
EX_ile_L(e),0.7391315345067657,4.434789207040595
EX_indole(e),0.05188189129094574,0.4150551303275659
EX_lys_L(e),0.8951580292494875,5.370948175496925
EX_pro_L(e),0.8380554477855086,4.190277238927543
EX_tym(e),0.9344067218154041,7.475253774523233
