,fluxes,C-fluxes
EX_ac(e),3.9312291665663954,7.862458333132791
EX_acald(e),1.9822014006872992,3.9644028013745984
EX_ade(e),1.9691730062052957,9.845865031026479
EX_cys_L(e),0.993175732057181,2.979527196171543
EX_dcyt(e),0.9573176217969357,8.615858596172421
EX_for(e),4.072289895618803,4.072289895618803
EX_gua(e),0.9913917593648631,4.956958796824315
EX_indole(e),0.05580208499343502,0.44641667994748013
EX_orn(e),0.1734282573145731,0.8671412865728655
EX_phenol(e),0.9735119272657989,5.841071563594793
EX_succ(e),3.414528721122699,13.658114884490796
EX_val_L(e),1.2519978851797253,6.259989425898627
