,fluxes,C-fluxes
EX_ac(e),24.719047612940674,49.43809522588135
EX_dad_2(e),0.9585943349883856,9.585943349883856
EX_for(e),6.008902985349616,6.008902985349616
EX_indole(e),0.035341768544555556,0.28273414835644445
EX_ppa(e),0.8365314901604496,2.509594470481349
EX_tym(e),0.9089130674056274,7.271304539245019
