,fluxes,C-fluxes
EX_4hphac(e),0.9309524415809185,7.447619532647348
EX_ac(e),11.174092064945054,22.348184129890107
EX_but(e),0.4936218844654585,1.974487537861834
EX_dad_2(e),0.5062117138701665,5.062117138701665
EX_dcyt(e),0.9277248376244701,8.34952353862023
EX_for(e),13.07145206883075,13.07145206883075
EX_indole(e),0.06858248900449979,0.5486599120359983
EX_ins(e),0.4423198451869649,4.4231984518696486
EX_isocapr(e),0.008434741478115838,0.050608448868695026
EX_lys_L(e),0.8424221937539477,5.054533162523686
EX_orn(e),0.09859217533366675,0.49296087666833377
EX_ppa(e),0.16670835075281037,0.5001250522584311
EX_pppn(e),0.9310127866660451,8.379115079994406
EX_succ(e),0.16111654498014297,0.6444661799205719
EX_tma(e),1.0,3.0
