,fluxes,C-fluxes
EX_ac(e),5.303481108126693,10.606962216253386
EX_ala_L(e),4.487699582002871,13.463098746008612
EX_cys_L(e),0.9969011170006365,2.9907033510019096
EX_for(e),2.8963770826319997,2.8963770826319997
EX_glu_L(e),0.06609434537285694,0.3304717268642847
EX_glyc(e),0.0033055850646543476,0.009916755193963043
EX_hista(e),0.14673778901644713,0.7336889450822357
EX_ile_L(e),0.5001552089336788,3.000931253602073
EX_lac_D(e),0.2550836039266734,0.7652508117800202
EX_lys_L(e),0.9342442751522271,5.605465650913363
EX_trypta(e),0.08076887704936957,0.8076887704936957
EX_tym(e),0.9881719442436698,7.905375553949359
