,fluxes,C-fluxes
EX_ac(e),14.80831361605793,29.61662723211586
EX_ade(e),1.1851374326388693,5.925687163194347
EX_csn(e),1.9271384865390848,7.708553946156339
EX_cys_L(e),0.4423719409727829,1.3271158229183486
EX_etoh(e),4.815284343116839,9.630568686233678
EX_for(e),10.139940938909387,10.139940938909387
EX_gua(e),0.9731730778726069,4.865865389363035
EX_hista(e),0.11900864748878998,0.5950432374439498
EX_lys_L(e),0.2467597093980054,1.4805582563880324
EX_met_L(e),0.9620821649494032,4.8104108247470165
EX_phe_L(e),0.8431850011744578,7.5886650105701206
EX_ppa(e),0.8201413343625096,2.4604240030875286
