,fluxes,C-fluxes
EX_but(e),2.1310160803844833,8.524064321537933
EX_for(e),4.969919860765358,4.969919860765358
EX_gcald(e),0.0014534453031081736,0.002906890606216347
EX_ppa(e),1.0,3.0
