,fluxes,C-fluxes
EX_ac(e),7.164289600188306,14.328579200376613
EX_ade(e),0.9955330159066875,4.977665079533438
EX_for(e),5.740043883251997,5.740043883251997
EX_gcald(e),0.0017915056844336346,0.0035830113688672693
EX_glyc(e),0.0061604884637007406,0.018481465391102223
EX_isobut(e),0.1575866570252103,0.6303466281008412
EX_isocapr(e),0.0347188280538758,0.2083129683232548
EX_isoval(e),0.0173594140269379,0.0867970701346895
EX_lys_L(e),0.9301578175034161,5.580946905020497
EX_ptrc(e),1.1020210767930811,4.408084307172325
EX_succ(e),2.635481679320902,10.541926717283609
EX_thymd(e),1.1852836393352388,11.852836393352389
