,fluxes,C-fluxes
EX_ac(e),7.362227136910819,14.724454273821639
EX_acald(e),1.9881332750032377,3.9762665500064753
EX_ade(e),1.9771680917359602,9.885840458679802
EX_cys_L(e),0.9910060417576569,2.973018125272971
EX_dcyt(e),0.9496749374689315,8.547074437220383
EX_for(e),5.9867306817376855,5.9867306817376855
EX_gua(e),0.9749675007693958,4.874837503846979
EX_indole(e),0.06631784663729617,0.5305427730983694
EX_lys_L(e),0.9340699651032471,5.604419790619483
EX_orn(e),0.25961902992148744,1.298095149607437
EX_phe_L(e),0.893670287033478,8.0430325833013
EX_succ(e),2.155458137040203,8.621832548160812
EX_val_L(e),0.5934846457837772,2.967423228918886
