,fluxes,C-fluxes
EX_ac(e),16.4621088928352,32.9242177856704
EX_ade(e),1.9359971827488307,9.679985913744154
EX_cys_L(e),0.6353164807382087,1.905949442214626
EX_dcyt(e),0.8930215975779773,8.037194378201795
EX_etoh(e),2.951192030314903,5.902384060629806
EX_for(e),9.922427023162088,9.922427023162088
EX_gua(e),0.9591761596083566,4.795880798041782
EX_ile_L(e),0.4856210665910438,2.913726399546263
EX_nac(e),0.9964683534607833,5.9788101207647
EX_ppa(e),0.41521145032207263,1.2456343509662178
EX_succ(e),0.09011668942453567,0.3604667576981427
EX_tma(e),1.0,3.0
