,fluxes,C-fluxes
EX_ac(e),19.737808326779746,39.47561665355949
EX_for(e),14.445283033151062,14.445283033151062
EX_gly(e),3.375600310911754,6.751200621823508
EX_hxan(e),0.9470266416246792,4.735133208123396
EX_ile_L(e),0.8120287377492164,4.872172426495299
EX_indole(e),0.03234590334330948,0.25876722674647584
EX_lys_L(e),0.8911254645437825,5.3467527872626945
EX_nac(e),0.9984134315989119,5.990480589593472
EX_phe_L(e),0.809259662771117,7.2833369649400534
EX_ppa(e),0.20018705709803405,0.6005611712941021
EX_ptrc(e),1.0092489087196277,4.036995634878511
