,fluxes,C-fluxes
EX_ac(e),17.704126647837178,35.408253295674356
EX_dad_2(e),0.9436295088329264,9.436295088329263
EX_dcyt(e),0.9095427114413334,8.185884402972
EX_etoh(e),2.299948945820792,4.599897891641584
EX_for(e),18.7597892204887,18.7597892204887
EX_gcald(e),0.010872841334765609,0.021745682669531217
EX_hista(e),0.07771074387569522,0.3885537193784761
EX_ile_L(e),0.6823325213855549,4.093995128313329
EX_lys_L(e),0.8787465673981291,5.272479404388775
EX_pro_L(e),0.7763012713735564,3.8815063568677823
EX_tym(e),0.9138639730863712,7.31091178469097
