,fluxes,C-fluxes
EX_4hphac(e),1.9729424457409441,15.783539565927553
EX_ac(e),10.825193629193613,21.650387258387227
EX_gln_L(e),0.01703167742810087,0.08515838714050435
EX_glyclt(e),5.703716399081739,11.407432798163478
EX_gua(e),0.9477381390568193,4.738690695284096
EX_hista(e),0.11809290968300497,0.5904645484150248
EX_lys_L(e),0.896080731161675,5.37648438697005
EX_ppa(e),1.3790784925106037,4.137235477531811
EX_ptrc(e),1.0844413008173517,4.337765203269407
EX_trypta(e),0.07056096070002345,0.7056096070002345
