,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),6.90274261199423,13.80548522398846
EX_ade(e),0.9239260198905759,4.61963009945288
EX_for(e),5.879416838478062,5.879416838478062
EX_ppa(e),8.418093237595318,25.254279712785955
EX_ptrc(e),0.06532823754871568,0.2613129501948627
