,fluxes,C-fluxes
EX_ac(e),13.943574274618513,27.887148549237025
EX_ala_L(e),0.003571592604700841,0.010714777814102523
EX_etoh(e),0.08944105044985848,0.17888210089971696
EX_for(e),12.544909689107065,12.544909689107065
EX_glu_L(e),1.0524477843701943,5.2622389218509715
EX_nac(e),0.9964301019894695,5.978580611936817
EX_orn(e),0.07946155082604456,0.3973077541302228
EX_succ(e),0.4663694703653824,1.8654778814615296
EX_urea(e),0.003569725113730715,0.003569725113730715
EX_val_L(e),1.035325355532047,5.176626777660235
