,fluxes,C-fluxes
EX_ac(e),16.248841636863855,32.49768327372771
EX_ade(e),1.0003593135915827,5.001796567957913
EX_ala_L(e),1.0377929510042758,3.1133788530128275
EX_csn(e),1.4286089649486282,5.714435859794513
EX_etoh(e),5.087876630469778,10.175753260939556
EX_for(e),9.342108625092088,9.342108625092088
EX_gua(e),0.8582181082441384,4.291090541220692
EX_ile_L(e),0.9681394954909915,5.808836972945949
EX_nac(e),0.9968410426334213,5.981046255800528
EX_orn(e),0.15,0.75
EX_tym(e),0.9441212915277056,7.552970332221645
