,fluxes,C-fluxes
EX_ac(e),8.801708390029576,17.603416780059153
EX_ade(e),0.9585862708762432,4.792931354381215
EX_ala_L(e),1.291262044227759,3.8737861326832768
EX_cys_L(e),0.04093880924826335,0.12281642774479004
EX_etoh(e),7.838062257627934,15.676124515255868
EX_for(e),14.068961047108653,14.068961047108653
EX_gua(e),0.9752455924449229,4.876227962224615
EX_lys_L(e),0.33241901382412237,1.9945140829447343
EX_met_L(e),0.1905131718766688,0.952565859383344
EX_phe_L(e),0.8253793786335952,7.428414407702357
