,fluxes,C-fluxes
EX_4hbz(e),0.9267029617420635,6.486920732194444
EX_ac(e),17.94936810470039,35.89873620940078
EX_dad_2(e),0.9438625710110667,9.438625710110667
EX_dcyt(e),0.8820048582091601,7.938043723882441
EX_for(e),14.186484086696735,14.186484086696735
EX_gly(e),3.114178073012117,6.228356146024234
EX_ile_L(e),0.804033097008869,4.8241985820532145
EX_indole(e),0.06620067989959476,0.5296054391967581
EX_nac(e),0.9986091342408797,5.991654805445278
EX_ppa(e),0.12486357510111884,0.3745907253033565
EX_ptrc(e),0.9986536663758631,3.9946146655034522
