,fluxes,C-fluxes
EX_2obut(e),0.059435090619538423,0.2377403624781537
EX_ac(e),6.571438469303856,13.142876938607712
EX_acald(e),1.9873466915816027,3.9746933831632054
EX_ade(e),2.96914623462002,14.8457311731001
EX_dcyt(e),0.2802091246167146,2.5218821215504312
EX_for(e),5.520326084910207,5.520326084910207
EX_gcald(e),0.002579448786197507,0.005158897572395014
EX_gua(e),0.9669834047942181,4.834917023971091
EX_nac(e),0.9991398990098219,5.994839394058932
EX_phe_L(e),0.8177884972710605,7.360096475439544
EX_ppa(e),0.13750080377098475,0.4125024113129543
EX_succ(e),3.035333477246281,12.141333908985125
EX_thymd(e),0.6539836174605083,6.539836174605083
EX_val_L(e),0.057410940729508225,0.28705470364754115
