,fluxes,C-fluxes
EX_ac(e),13.256522642736408,26.513045285472817
EX_acac(e),1.3370741426007042,5.348296570402817
EX_dad_2(e),1.9587225946492444,19.587225946492445
EX_etoh(e),0.861169535993145,1.72233907198629
EX_for(e),16.318912918148953,16.318912918148953
EX_gcald(e),0.0037503288497353305,0.007500657699470661
EX_gly(e),2.65291996067934,5.30583992135868
EX_ile_L(e),0.8387649636633769,5.032589781980262
EX_indole(e),0.052951762780379066,0.42361410224303253
EX_lys_L(e),0.8466107595016862,5.079664557010117
EX_nac(e),0.9987495964981086,5.992497578988651
EX_ppa(e),0.11541670500870631,0.3462501150261189
EX_ptrc(e),1.1320690545554895,4.528276218221958
EX_tym(e),0.9093651365301113,7.2749210922408905
EX_val_L(e),0.6932238410191136,3.466119205095568
