,fluxes,C-fluxes
EX_5aptn(e),0.13281876321705746,0.6640938160852873
EX_ac(e),1.606270316876227,3.212540633752454
EX_but(e),5.204752144907039,20.819008579628157
EX_ch4s(e),1.1409068382346366,1.1409068382346366
EX_for(e),9.508666656357162,9.508666656357162
EX_hxan(e),0.2862189125275689,1.4310945626378446
EX_ile_L(e),0.8292879706116717,4.97572782367003
EX_indole(e),0.07523995826644672,0.6019196661315738
EX_pac(e),1.8671153792217396,14.936923033773917
EX_ppa(e),1.472424923773793,4.417274771321379
EX_ptrc(e),1.1006030078741362,4.402412031496545
EX_ura(e),0.9329610043552174,3.73184401742087
TS_pre3a_c,0.0006924285500046394,0.029774427650199494
