,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_ac(e),18.96216024096716,37.92432048193432
EX_dad_2(e),0.9296161878746975,9.296161878746975
EX_etoh(e),0.9281981806809564,1.8563963613619128
EX_for(e),15.231631840448465,15.231631840448465
EX_gly(e),2.501283422986325,5.00256684597265
EX_ile_L(e),0.7606666656997042,4.563999994198225
EX_lys_L(e),0.8323038793929016,4.99382327635741
EX_nac(e),0.9982567708043804,5.989540624826282
EX_phe_L(e),0.8009610777975559,7.208649700178003
EX_ppa(e),0.0695352888887528,0.20860586666625838
EX_ptrc(e),1.005849043141577,4.023396172566308
EX_tma(e),1.0,3.0
EX_trypta(e),0.02806055077137149,0.2806055077137149
EX_urea(e),0.007591213694674501,0.007591213694674501
