,fluxes,C-fluxes
EX_ac(e),20.928843021083818,41.857686042167636
EX_dad_2(e),0.9461573077310493,9.461573077310494
EX_dcyt(e),0.9006231787581378,8.10560860882324
EX_etoh(e),2.023454932826206,4.046909865652412
EX_for(e),11.20367823116158,11.20367823116158
EX_gcald(e),0.009709003134950258,0.019418006269900517
EX_hista(e),0.06153542816339961,0.30767714081699804
EX_ile_L(e),0.7523220785711701,4.513932471427021
EX_indole(e),0.05277812774020097,0.42222502192160777
EX_lys_L(e),0.8988842867687902,5.393305720612741
EX_pro_L(e),0.8744973089148934,4.372486544574467
EX_tym(e),0.9365089873256576,7.492071898605261
