,fluxes,C-fluxes
EX_ac(e),0.12285109660892071,0.24570219321784142
EX_ala_L(e),1.2075373529680191,3.6226120589040574
EX_for(e),0.0028873377902248554,0.0028873377902248554
EX_glu_L(e),0.08995835776400055,0.4497917888200027
EX_gly(e),0.15797500018062274,0.3159500003612455
EX_ile_L(e),0.6910936153058364,4.146561691835018
EX_lac_L(e),5.099771688972916,15.299315066918748
EX_lys_L(e),0.9913545842254614,5.948127505352769
EX_phe_L(e),0.0063280407912330505,0.056952367121097455
EX_ppa(e),0.2837417146402959,0.8512251439208878
EX_succ(e),0.28391873689104385,1.1356749475641754
