,fluxes,C-fluxes
EX_ac(e),23.535807857231504,47.07161571446301
EX_ade(e),0.9581977925901488,4.790988962950744
EX_cys_L(e),0.9838641967218128,2.9515925901654385
EX_dcyt(e),0.9319772675242954,8.38779540771866
EX_etoh(e),0.36373931276157057,0.7274786255231411
EX_for(e),4.917622608235787,4.917622608235787
EX_glyc(e),0.15662863404780347,0.4698859021434104
EX_gua(e),0.9735800236542806,4.867900118271403
EX_ile_L(e),0.8849345137693495,5.309607082616097
EX_orn(e),0.07916300185258103,0.39581500926290514
EX_ppa(e),1.1483850101336122,3.4451550304008363
EX_pro_L(e),0.2097761356569292,1.048880678284646
EX_tma(e),1.0,3.0
EX_trypta(e),0.061080184440812396,0.610801844408124
EX_tym(e),0.9687799953546152,7.750239962836922
