,fluxes,C-fluxes
EX_ac(e),5.746325429947195,11.49265085989439
EX_cys_L(e),0.9673690346991851,2.9021071040975555
EX_dad_2(e),0.9379330381789489,9.379330381789488
EX_etoh(e),1.9942275562478697,3.9884551124957395
EX_lys_L(e),0.8786121544929588,5.271672926957753
EX_nac(e),0.9935625357281307,5.961375214368784
EX_succ(e),8.21115463355534,32.84461853422136
EX_thymd(e),0.06414688023152493,0.6414688023152493
EX_tma(e),1.0,3.0
