,fluxes,C-fluxes
EX_ac(e),4.056446504668822,8.112893009337643
EX_dad_2(e),0.993339612494457,9.93339612494457
EX_for(e),3.60510573447789,3.60510573447789
EX_glyc(e),0.001924573466579179,0.005773720399737538
EX_hista(e),0.14699180949371524,0.7349590474685762
EX_phe_L(e),0.9735008944747634,8.761508050272871
EX_ppa(e),0.18865977613286194,0.5659793283985859
EX_pro_L(e),0.7959463395229094,3.9797316976145467
EX_uri(e),0.9787678326515836,8.808910493864254
