,fluxes,C-fluxes
EX_ac(e),7.310611068556122,14.621222137112245
EX_but(e),8.353959442383687,33.41583776953475
EX_for(e),21.94633547964774,21.94633547964774
EX_gcald(e),0.013628624950620496,0.027257249901240992
EX_hxan(e),0.913754371702864,4.56877185851432
EX_ile_L(e),0.7409457424785115,4.445674454871069
EX_lys_L(e),0.7631645279943015,4.578987167965809
EX_meoh(e),0.006511049999999999,0.006511049999999999
EX_phe_L(e),0.7907744165978157,7.116969749380341
EX_ura(e),0.8494133142588862,3.397653257035545
