,fluxes,C-fluxes
EX_ac(e),10.235789795221306,20.471579590442612
EX_ade(e),1.6879619474238257,8.439809737119129
EX_for(e),6.391319887793824,6.391319887793824
EX_gcald(e),0.0016447574742942208,0.0032895149485884416
EX_glyc(e),0.005655862291711566,0.016967586875134697
EX_indole(e),0.07147204880111709,0.5717763904089367
EX_isobut(e),0.1498860723562413,0.5995442894249652
EX_isocapr(e),0.028371617830845994,0.17022970698507597
EX_isoval(e),0.014185808915422997,0.07092904457711499
EX_ptrc(e),0.11626197907651427,0.4650479163060571
EX_thymd(e),2.5234225535303056,25.234225535303057
