,fluxes,C-fluxes
EX_ac(e),19.430841337878178,38.861682675756356
EX_ade(e),0.9418940904296518,4.709470452148259
EX_dcyt(e),0.9008191775661527,8.107372598095374
EX_etoh(e),3.636644092208194,7.273288184416388
EX_for(e),11.149037653520852,11.149037653520852
EX_gua(e),0.9609155324883474,4.804577662441737
EX_hista(e),0.11583148874536828,0.5791574437268414
EX_ile_L(e),1.2523509369325954,7.514105621595572
EX_met_L(e),0.7050540554231629,3.5252702771158146
EX_nac(e),0.4674974235778652,2.8049845414671912
EX_succ(e),0.09577324349912313,0.3830929739964925
EX_tym(e),0.9453628843623683,7.562903074898946
