,fluxes,C-fluxes
EX_ac(e),4.865941528087252,9.731883056174505
EX_ade(e),1.0001346362540067,5.000673181270034
EX_cys_L(e),0.04036637549519471,0.12109912648558413
EX_dcyt(e),0.965448370711664,8.689035336404975
EX_dgsn(e),0.027138322163768682,0.2713832216376868
EX_etoh(e),5.418405831625099,10.836811663250199
EX_for(e),9.097869210408932,9.097869210408932
EX_lys_L(e),0.06463471435468432,0.3878082861281059
EX_nac(e),0.20753833457477605,1.2452300074486562
EX_orn(e),0.12534479323281095,0.6267239661640547
