,fluxes,C-fluxes
EX_5mthf(e),0.993882504748011,19.87765009496022
EX_ac(e),6.916221558436222,13.832443116872444
EX_ade(e),0.26681167256063076,1.334058362803154
EX_cys_L(e),0.9937172326563375,2.9811516979690125
EX_for(e),3.5950370634184643,3.5950370634184643
EX_hista(e),0.1102398678568324,0.551199339284162
EX_ile_L(e),0.282424285775664,1.6945457146539837
EX_lac_D(e),9.897581686923177,29.692745060769532
EX_lys_L(e),0.45050774301252905,2.7030464580751743
EX_orn(e),0.0800475487237564,0.400237743618782
EX_trypta(e),0.0627000524701054,0.627000524701054
EX_tym(e),0.9497362213741118,7.597889770992895
