,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_4abut(e),0.0657201306088762,0.2628805224355048
EX_ac(e),7.350115540708001,14.700231081416002
EX_etoh(e),4.79691275224967,9.59382550449934
EX_for(e),10.972593063520755,10.972593063520755
EX_succ(e),0.6282834407399142,2.5131337629596566
TS_ahcys_c,0.00010762903810489956,0.0015068065334685938
