,fluxes,C-fluxes
EX_ac(e),2.0589666383420457,4.1179332766840915
EX_cys_L(e),0.0249385954259022,0.0748157862777066
EX_dad_2(e),0.9876898596909177,9.876898596909177
EX_gua(e),0.9807965009171928,4.903982504585964
EX_hista(e),0.12754810739120948,0.6377405369560474
EX_lys_L(e),0.9765653050178765,5.859391830107259
EX_orn(e),0.22892630463527622,1.144631523176381
EX_phe_L(e),0.9632791893995982,8.669512704596384
EX_ppa(e),7.938661275228455,23.815983825685365
EX_trypta(e),0.06782097329193003,0.6782097329193003
