,fluxes,C-fluxes
EX_ac(e),6.700159707218773,13.400319414437545
EX_ade(e),2.0000437560633393,10.000218780316697
EX_dcyt(e),0.9888696478582001,8.8998268307238
EX_etoh(e),2.8719626563963976,5.743925312792795
EX_for(e),2.8953212852868604,2.8953212852868604
EX_glu_L(e),0.09188312079768181,0.459415603988409
EX_glyc(e),0.002016212722453237,0.006048638167359711
EX_gua(e),0.9938626820049427,4.969313410024713
EX_nac(e),0.0734872704294333,0.4409236225765998
EX_orn(e),0.127217493308523,0.636087466542615
EX_ppa(e),0.36019126967846304,1.0805738090353891
EX_tym(e),0.9883759816552413,7.907007853241931
