,fluxes,C-fluxes
EX_ac(e),11.620237693367036,23.240475386734072
EX_chol(e),1.5333044646936904,7.6665223234684525
EX_cys_L(e),2.3454987394020823,7.036496218206247
EX_dad_2(e),0.9544159337945417,9.544159337945416
EX_for(e),10.806812584163701,10.806812584163701
EX_hista(e),0.12238600116492049,0.6119300058246024
EX_nac(e),0.9989560806323141,5.993736483793885
EX_phe_L(e),0.8623719348190312,7.761347413371281
EX_pro_L(e),0.01679254613883528,0.0839627306941764
EX_ptrc(e),0.9979128341283314,3.9916513365133257
EX_trypta(e),0.05316243691150705,0.5316243691150705
