,fluxes,C-fluxes
EX_ac(e),0.6144257949729544,1.2288515899459087
EX_ade(e),1.6361834931419887,8.180917465709944
EX_cytd(e),0.607017179019436,5.463154611174923
EX_dgsn(e),0.9975121362917837,9.975121362917838
EX_for(e),1.8439032618802065,1.8439032618802065
EX_gln_L(e),0.16161993341407727,0.8080996670703864
EX_glyc(e),0.0007715591945192948,0.0023146775835578845
EX_hista(e),0.14703585295908264,0.7351792647954132
EX_ppa(e),1.2187714281360578,3.6563142844081735
EX_trypta(e),0.0781221642188889,0.781221642188889
EX_tym(e),0.9933758561008372,7.947006848806698
