,fluxes,C-fluxes
EX_ac(e),3.7189861949313334,7.437972389862667
EX_acald(e),0.17878295,0.3575659
EX_ade(e),0.94161251197851,4.70806255989255
EX_cys_L(e),0.9908640622746382,2.9725921868239147
EX_dgsn(e),0.9559248419794839,9.559248419794839
EX_gcald(e),0.006802782767787156,0.013605565535574312
EX_ile_L(e),0.04956341329552353,0.2973804797731412
EX_lys_L(e),0.9341204569287429,5.604722741572457
EX_orn(e),0.23465506258169694,1.1732753129084847
EX_phe_L(e),0.9442517126795047,8.498265414115542
EX_ppa(e),0.8343860352277886,2.503158105683366
EX_succ(e),7.344916920186658,29.379667680746632
