,fluxes,C-fluxes
EX_acald(e),2.1468430980742985,4.293686196148597
EX_ade(e),2.0736696940638746,10.368348470319372
EX_but(e),2.9709695913111176,11.88387836524447
EX_cys_L(e),0.5251397536790908,1.5754192610372724
EX_dcyt(e),0.9740082400297656,8.766074160267891
EX_gcald(e),0.001127774838404205,0.00225554967680841
EX_gln_L(e),0.04355058583871906,0.21775292919359532
EX_glyc(e),0.0038781031743348863,0.01163430952300466
EX_gua(e),0.9871963965153345,4.935981982576672
EX_indole(e),0.07896353000758524,0.6317082400606819
