,fluxes,C-fluxes
EX_ac(e),16.067201554996597,32.134403109993194
EX_for(e),18.107430992018926,18.107430992018926
EX_hxan(e),0.9414588370077849,4.707294185038925
EX_ile_L(e),0.8326265778476521,4.995759467085913
EX_indole(e),0.044105999582845445,0.35284799666276356
EX_lys_L(e),0.853189310266081,5.119135861596487
EX_nac(e),0.9985352829250025,5.991211697550015
EX_ppa(e),0.09886182631889359,0.29658547895668075
EX_ptrc(e),1.032009566930076,4.128038267720304
EX_tym(e),0.9619573254454827,7.695658603563862
EX_val_L(e),3.789292474622274,18.94646237311137
