,fluxes,C-fluxes
EX_ac(e),5.516248771610158,11.032497543220316
EX_ade(e),0.9557580931920786,4.778790465960393
EX_cys_L(e),0.9925438881442524,2.9776316644327574
EX_dgsn(e),0.9732790538837406,9.732790538837406
EX_lys_L(e),0.956716192341614,5.740297154049684
EX_orn(e),0.06542493181725885,0.32712465908629423
EX_phe_L(e),0.9188431103073953,8.269587992766558
EX_ppa(e),1.0254916858425631,3.0764750575276896
EX_pro_L(e),0.5580551173719205,2.7902755868596025
EX_succ(e),5.439315383294913,21.75726153317965
