,fluxes,C-fluxes
EX_ac(e),13.449536994776667,26.899073989553333
EX_dad_2(e),1.9598816186011567,19.598816186011568
EX_dcyt(e),0.9189827185113236,8.270844466601913
EX_etoh(e),2.5224672751718673,5.044934550343735
EX_for(e),11.778226595248652,11.778226595248652
EX_gly(e),2.3667410422034263,4.733482084406853
EX_ile_L(e),0.8844048392328017,5.30642903539681
EX_indole(e),0.05131272718336847,0.41050181746694775
EX_nac(e),0.9990032104356703,5.994019262614022
EX_phe_L(e),0.8724055384322738,7.8516498458904636
EX_ppa(e),0.1449525440672616,0.4348576322017848
EX_pro_L(e),0.044425243799150776,0.22212621899575388
