,fluxes,C-fluxes
EX_2obut(e),0.00027805965298268056,0.0011122386119307222
EX_ac(e),9.117821684320974,18.23564336864195
EX_ade(e),1.969752152876409,9.848760764382046
EX_etoh(e),5.798851307969533,11.597702615939067
EX_for(e),9.419881091479649,9.419881091479649
EX_gua(e),0.9526599077568768,4.763299538784384
EX_hista(e),0.10652694032958164,0.5326347016479082
EX_orn(e),0.046646303569673746,0.23323151784836874
EX_phe_L(e),1.113810094218474,10.024290847966267
EX_pro_L(e),0.06701334654905246,0.3350667327452623
EX_succ(e),0.8843534972240954,3.5374139888963816
EX_tma(e),1.0,3.0
EX_trypta(e),0.03892056703208782,0.3892056703208782
EX_ura(e),0.958910481939952,3.835641927759808
