,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),1.4938103070189412,2.9876206140378825
EX_for(e),1.132142184778856,1.132142184778856
EX_ppa(e),0.08882690019656585,0.26648070058969753
EX_succ(e),0.8662021478465939,3.4648085913863755
