,fluxes,C-fluxes
EX_ac(e),8.57136783958834,17.14273567917668
EX_ade(e),1.166229760921114,5.83114880460557
EX_for(e),6.861130919645312,6.861130919645312
EX_isobut(e),0.13044934437557995,0.5217973775023198
EX_isocapr(e),0.0270812518045303,0.1624875108271818
EX_isoval(e),0.01354062590226515,0.06770312951132575
EX_lys_L(e),0.9233615057641242,5.540169034584745
EX_phe_L(e),0.8869922928352049,7.982930635516844
EX_succ(e),2.6263290407355337,10.505316162942135
EX_thymd(e),1.9471953517852085,19.471953517852086
