,fluxes,C-fluxes
EX_5mthf(e),0.9939912846036728,19.879825692073457
EX_ac(e),7.5569736534283765,15.113947306856753
EX_ade(e),0.26179469215815576,1.3089734607907788
EX_cys_L(e),0.9938084161686047,2.981425248505814
EX_for(e),4.386854863854511,4.386854863854511
EX_hista(e),0.11094588152470827,0.5547294076235414
EX_ile_L(e),0.28517477280185394,1.7110486368111237
EX_lac_D(e),9.30636133536612,27.91908400609836
EX_lys_L(e),0.9117972173356771,5.470783304014063
EX_orn(e),0.08129297364534041,0.406464868226702
EX_trypta(e),0.06304108221718882,0.6304108221718883
EX_tym(e),0.9505850822296488,7.60468065783719
