,fluxes,C-fluxes
EX_4abut(e),0.12047268211490518,0.4818907284596207
EX_ac(e),8.97859572892588,17.95719145785176
EX_ade(e),1.9665957144209574,9.832978572104787
EX_ala_L(e),2.3064548919527494,6.919364675858248
EX_csn(e),0.9430862006722911,3.7723448026891644
EX_etoh(e),0.6124457111419342,1.2248914222838685
EX_gua(e),0.9746001301369852,4.873000650684926
EX_lac_D(e),8.047966708877775,24.143900126633326
EX_lys_L(e),0.9129317854449521,5.477590712669713
EX_nac(e),0.30709556095166385,1.842573365709983
EX_ptrc(e),0.9502735579388636,3.8010942317554544
EX_succ(e),0.08981317337664621,0.35925269350658484
