,fluxes,C-fluxes
EX_ac(e),11.278034314524842,22.556068629049683
EX_ade(e),0.970563037276347,4.852815186381735
EX_dcyt(e),0.2409535253288665,2.1685817279597983
EX_etoh(e),2.2942600482694138,4.5885200965388275
EX_for(e),8.013983857297779,8.013983857297779
EX_glyc(e),0.15439323538394742,0.46317970615184223
EX_gua(e),0.9832030781510156,4.916015390755078
EX_ile_L(e),0.9100118413570643,5.460071048142385
EX_orn(e),0.1265703162473649,0.6328515812368245
EX_ppa(e),1.0001444201972065,3.0004332605916195
EX_pro_L(e),0.2145664731316594,1.072832365658297
EX_trypta(e),0.07385126231915874,0.7385126231915874
EX_tym(e),0.9600244948943832,7.680195959155066
