,fluxes,C-fluxes
EX_ac(e),4.660661089556598,9.321322179113196
EX_ade(e),0.9981022561469276,4.990511280734638
EX_for(e),4.732904120714422,4.732904120714422
EX_gcald(e),0.0006317974252234671,0.0012635948504469343
EX_glyc(e),0.15115836516027112,0.45347509548081333
EX_hista(e),0.14277235367864677,0.7138617683932338
EX_ile_L(e),0.5219240122220108,3.1315440733320647
EX_phe_L(e),0.9639076632641567,8.67516896937741
EX_succ(e),0.9005406649456111,3.6021626597824445
EX_trypta(e),0.06665973911058135,0.6665973911058134
