,fluxes,C-fluxes
EX_ac(e),8.944727795425246,17.889455590850492
EX_ade(e),0.9900355357683035,4.950177678841517
EX_dcyt(e),0.9749114312366446,8.774202881129801
EX_for(e),8.150505795731288,8.150505795731288
EX_gcald(e),0.0011000906141894254,0.002200181228378851
EX_glc_D(e),1.59352466190284,9.56114797141704
EX_glyc(e),0.0037829048473725178,0.011348714542117553
EX_isobut(e),0.2931016677977905,1.172406671191162
EX_isocapr(e),0.05702179319464805,0.34213075916788827
EX_isoval(e),0.028510896597324024,0.14255448298662013
EX_lys_L(e),0.9566954984433047,5.740172990659828
EX_orn(e),0.2554510677522989,1.2772553387614947
EX_phe_L(e),0.9362207657825463,8.425986892042918
EX_succ(e),1.875887941238505,7.50355176495402
