,fluxes,C-fluxes
EX_ac(e),1.414730300003031,2.829460600006062
EX_ade(e),0.03254741199558772,0.1627370599779386
EX_dad_2(e),0.3560913974573027,3.5609139745730274
EX_for(e),2.414337542117831,2.414337542117831
EX_gln_L(e),0.1617696788390325,0.8088483941951625
EX_glyc(e),0.0007649190744210543,0.002294757223263163
EX_hista(e),0.14705978570509362,0.7352989285254681
EX_ppa(e),0.9896758481638032,2.9690275444914094
EX_trypta(e),0.07814003854512543,0.7814003854512542
EX_tym(e),0.02484495211526195,0.1987596169220956
