,fluxes,C-fluxes
EX_ac(e),7.451499073858697,14.902998147717394
EX_dcyt(e),0.9675693596157292,8.708124236541563
EX_lac_D(e),6.927326032715504,20.78197809814651
EX_lys_L(e),0.9433488389391533,5.6600930336349204
EX_nac(e),0.16810058538827197,1.0086035123296317
EX_orn(e),0.23430548482088112,1.1715274241044056
EX_succ(e),0.03719568627446141,0.14878274509784564
