,fluxes,C-fluxes
EX_ac(e),12.160510051798166,24.321020103596332
EX_chol(e),1.449123438010455,7.245617190052275
EX_cys_L(e),2.264117511776557,6.7923525353296705
EX_dad_2(e),0.9535577407864703,9.535577407864702
EX_for(e),11.360183940386671,11.360183940386671
EX_hista(e),0.12095524714152185,0.6047762357076093
EX_nac(e),0.9989382215712221,5.993629329427333
EX_phe_L(e),0.8603888683721524,7.743499815349372
EX_pro_L(e),0.011174496398981233,0.05587248199490616
EX_ptrc(e),0.9978771349853264,3.9915085399413055
EX_trypta(e),0.05272720902673251,0.5272720902673251
