,fluxes,C-fluxes
EX_ac(e),14.448388008378211,28.896776016756423
EX_ade(e),1.181573613563302,5.907868067816509
EX_csn(e),1.9286366429711086,7.714546571884434
EX_cys_L(e),0.19886578326034013,0.5965973497810204
EX_etoh(e),4.79211080883908,9.58422161767816
EX_for(e),10.635976903266899,10.635976903266899
EX_gua(e),0.9738154751492678,4.869077375746339
EX_hista(e),0.11944454604025526,0.5972227302012763
EX_lys_L(e),0.5666387897878318,3.3998327387269907
EX_met_L(e),0.96273931376629,4.81369656883145
EX_phe_L(e),0.8454380186775087,7.608942168097578
EX_ppa(e),0.8228677917187135,2.4686033751561407
