,fluxes,C-fluxes
EX_12ppd_S(e),0.06930586573969659,0.20791759721908976
EX_ac(e),5.716060694801712,11.432121389603424
EX_ade(e),1.9544835683069623,9.772417841534812
EX_cys_L(e),0.08744177506655601,0.262325325199668
EX_for(e),5.898667567539812,5.898667567539812
EX_glyc(e),0.0074315914370032855,0.022294774311009857
EX_gua(e),0.0040272489573107174,0.020136244786553587
EX_indole(e),0.05535204214248512,0.44281633713988094
EX_orn(e),0.08410243831576189,0.4205121915788095
EX_phe_L(e),0.8743207792749491,7.868887013474542
EX_ppa(e),2.649731543692375,7.949194631077125
