,fluxes,C-fluxes
EX_ac(e),20.762000762583668,41.524001525167336
EX_dad_2(e),0.9468065598234876,9.468065598234876
EX_dcyt(e),0.9019974223661641,8.117976801295477
EX_etoh(e),1.8488826945695027,3.6977653891390054
EX_for(e),11.522389861758995,11.522389861758995
EX_gcald(e),0.009607173769443327,0.019214347538886654
EX_hista(e),0.06025655311553616,0.3012827655776808
EX_ile_L(e),0.7563775751134281,4.538265450680568
EX_indole(e),0.05271013717158406,0.42168109737267245
EX_lys_L(e),0.9010858373771858,5.406515024263115
EX_pro_L(e),0.8791338705560744,4.395669352780372
EX_tym(e),0.9372745177843896,7.498196142275117
