,fluxes,C-fluxes
EX_4hphac(e),1.9713389161543393,15.770711329234715
EX_ac(e),11.201045971198516,22.402091942397032
EX_gln_L(e),0.020099219328466915,0.10049609664233458
EX_glyclt(e),5.856949252951129,11.713898505902257
EX_gua(e),0.9473451159963467,4.736725579981734
EX_hista(e),0.11591928821483119,0.579596441074156
EX_lys_L(e),0.8957808733723868,5.374685240234321
EX_ppa(e),1.3672272540000459,4.101681762000138
EX_ptrc(e),1.0830338308610425,4.33213532344417
EX_trypta(e),0.06969910281949623,0.6969910281949623
