,fluxes,C-fluxes
EX_ac(e),14.559195082634643,29.118390165269286
EX_ade(e),1.0254999458252583,5.127499729126291
EX_ala_L(e),0.3842321757351555,1.1526965272054666
EX_csn(e),1.5910395606189573,6.364158242475829
EX_etoh(e),5.559728867843629,11.119457735687257
EX_for(e),9.927383074016467,9.927383074016467
EX_gcald(e),0.008228702054039446,0.01645740410807889
EX_gua(e),0.6836395481253158,3.418197740626579
EX_met_L(e),0.7079644610587863,3.5398223052939315
EX_nac(e),0.9218879452657827,5.5313276715946955
EX_orn(e),0.09354092330063479,0.46770461650317396
EX_pro_L(e),0.022368752773367633,0.11184376386683817
EX_succ(e),0.21207456048330997,0.8482982419332399
