,fluxes,C-fluxes
EX_12ppd_S(e),0.06261444632795775,0.18784333898387323
EX_ac(e),3.8432266996939357,7.686453399387871
EX_dad_2(e),0.004419351093184434,0.04419351093184434
EX_for(e),2.5653542408894583,2.5653542408894583
EX_ppa(e),3.02445217914222,9.07335653742666
EX_urea(e),0.12163732928027224,0.12163732928027224
TS_cbl1_c,0.031166875956384548,1.932346309295842
