,fluxes,C-fluxes
EX_ac(e),1.2204559174744256,2.4409118349488512
EX_acald(e),1.9891556755869308,3.9783113511738617
EX_ade(e),2.140806380066769,10.704031900333845
EX_but(e),3.267243315277532,13.068973261110129
EX_cys_L(e),0.9839191010248043,2.951757303074413
EX_dcyt(e),0.9512568942514699,8.561312048263229
EX_for(e),12.256336754712953,12.256336754712953
EX_gcald(e),0.002229450907273329,0.004458901814546658
EX_gua(e),0.9768756877350678,4.8843784386753395
EX_isobut(e),0.11312743369658228,0.4525097347863291
EX_isocapr(e),0.010686931206138723,0.06412158723683234
EX_isoval(e),0.005343465603069361,0.026717328015346806
EX_pac(e),0.9448248442097273,7.558598753677819
EX_ppa(e),0.43032965394362477,1.2909889618308743
EX_ptrc(e),0.9408566228448627,3.763426491379451
