,fluxes,C-fluxes
EX_ac(e),6.839289600783943,13.678579201567887
EX_ade(e),2.31306966155704,11.5653483077852
EX_cys_L(e),0.34887210401492735,1.046616312044782
EX_etoh(e),6.748468836126976,13.496937672253951
EX_for(e),11.022014429001397,11.022014429001397
EX_gly(e),0.23466272066727026,0.4693254413345405
EX_gua(e),0.8730636224241323,4.3653181121206615
EX_ile_L(e),0.18961674963939762,1.1377004978363856
EX_orn(e),0.032555230394729115,0.1627761519736456
EX_succ(e),0.0024730491820122973,0.00989219672804919
