,fluxes,C-fluxes
EX_5mthf(e),0.9950658499392827,19.901316998785653
EX_ac(e),11.833159992146244,23.66631998429249
EX_etoh(e),2.0517414424413256,4.103482884882651
EX_for(e),6.959087557396127,6.959087557396127
EX_gly(e),0.8979767810628049,1.7959535621256097
EX_succ(e),0.08895787031289312,0.3558314812515725
