,fluxes,C-fluxes
EX_ac(e),6.269821274840537,12.539642549681075
EX_acald(e),1.9878905137191591,3.9757810274383183
EX_ade(e),2.9475614399051895,14.737807199525948
EX_for(e),5.811468009334808,5.811468009334808
EX_gcald(e),0.002453369743605273,0.004906739487210546
EX_glyc(e),0.008436454393640866,0.025309363180922598
EX_gua(e),0.9923618044722764,4.961809022361382
EX_phe_L(e),0.8230751392262791,7.407676253036511
EX_ppa(e),0.1410617581566047,0.42318527446981413
EX_succ(e),2.283304251847696,9.133217007390783
EX_thymd(e),0.04008541712757136,0.4008541712757136
